119,2013-04-26,08:10:04,12:32:16,Pila
119,2013-04-29,09:37:51,09:37:51,Poznan
119,2013-05-06,08:42:26,16:45:39,Pila
119,2013-05-07,08:34:54,08:49:43,Pila
119,2013-05-08,08:28:02,08:28:03,Lodz
119,2013-05-09,08:03:14,16:04:15,Poznan
119,2013-05-10,08:09:34,14:04:09,Poznan
119,2013-05-13,08:17:59,16:17:26,Pila
119,2013-05-14,08:41:52,16:34:56,Poznan
119,2013-05-15,08:14:31,16:19:02,Poznan
119,2013-05-16,13:19:30,13:19:31,Pila
119,2013-05-17,07:38:37,13:31:22,Poznan
119,2013-05-20,08:23:16,12:35:25,Poznan
119,2013-05-21,08:14:32,11:55:06,Lodz
119,2013-05-22,07:54:23,15:59:38,Poznan
119,2013-05-23,07:52:07,13:46:45,Lodz
119,2013-05-24,07:23:02,07:23:04,Poznan
119,2013-05-29,07:41:28,15:03:14,Poznan
120,2013-04-23,09:20:40,16:25:26,Lodz
120,2013-04-24,09:06:30,09:06:31,Pila
120,2013-04-26,08:25:03,08:25:03,Lodz
120,2013-04-30,09:34:35,13:21:47,Poznan
121,2013-03-04,16:06:35,17:06:06,Lodz
121,2013-03-05,08:51:30,17:02:15,Lodz
121,2013-03-06,09:00:23,17:13:22,Pila
121,2013-03-07,09:11:59,17:15:21,Poznan
121,2013-03-08,09:09:58,17:14:29,Pila
121,2013-03-11,10:09:41,18:19:52,Pila
121,2013-03-12,09:09:15,18:09:45,Poznan
121,2013-03-13,09:13:02,18:13:23,Pila
121,2013-03-14,09:09:40,17:42:10,Poznan
121,2013-03-15,08:40:01,17:11:25,Poznan
121,2013-03-18,08:21:55,18:59:01,Poznan
121,2013-03-19,09:19:48,17:44:33,Poznan
121,2013-03-20,09:38:20,18:30:35,Lodz
121,2013-03-21,09:08:51,17:51:23,Pila
121,2013-03-22,09:35:44,18:12:13,Pila
121,2013-03-23,12:19:45,15:54:13,Lodz
121,2013-03-25,09:11:42,18:23:33,Lodz
121,2013-03-26,08:56:16,18:57:49,Lodz
121,2013-03-27,09:20:23,19:14:14,Lodz
121,2013-03-28,09:37:51,18:47:29,Pila
121,2013-03-29,09:50:21,18:50:08,Lodz
121,2013-04-02,09:12:24,17:31:11,Pila
121,2013-04-03,09:34:01,19:13:11,Pila
121,2013-04-04,09:34:40,18:36:55,Pila
121,2013-04-05,09:40:22,18:12:14,Poznan
121,2013-04-08,09:18:46,18:56:06,Lodz
121,2013-04-09,09:16:07,19:03:22,Poznan
121,2013-04-10,09:15:55,18:26:19,Lodz
121,2013-04-11,09:18:24,19:09:25,Pila
121,2013-04-12,09:34:51,18:31:19,Pila
121,2013-04-15,09:26:13,18:52:10,Pila
121,2013-04-16,09:07:18,18:15:22,Lodz
121,2013-04-17,09:19:22,17:44:05,Lodz
121,2013-04-18,09:33:46,18:24:06,Poznan
121,2013-04-19,09:07:38,18:02:42,Lodz
121,2013-04-22,09:43:46,17:44:27,Lodz
121,2013-04-23,09:38:11,18:40:52,Pila
121,2013-04-24,09:30:36,18:33:14,Lodz
121,2013-04-25,08:49:59,18:40:01,Pila
121,2013-04-26,09:18:33,17:22:06,Pila
121,2013-04-29,08:37:28,17:15:17,Lodz
121,2013-04-30,09:21:15,17:22:21,Poznan
121,2013-05-06,09:04:44,18:10:10,Poznan
121,2013-05-07,09:22:46,18:23:07,Lodz
121,2013-05-08,09:18:57,18:20:07,Lodz
121,2013-05-09,09:09:59,18:11:16,Poznan
121,2013-05-10,09:39:47,18:44:04,Poznan
121,2013-05-13,09:28:44,17:30:05,Poznan
121,2013-05-14,09:37:21,18:08:07,Poznan
121,2013-05-15,09:59:57,18:07:37,Poznan
121,2013-05-16,09:40:19,17:45:09,Pila
121,2013-05-17,09:42:04,17:32:07,Lodz
121,2013-05-20,09:27:56,17:46:48,Pila
121,2013-05-21,08:55:41,17:35:06,Lodz
121,2013-05-22,09:26:04,18:08:07,Pila
121,2013-05-23,09:23:17,18:37:19,Poznan
121,2013-05-24,09:11:10,17:21:26,Lodz
121,2013-05-27,09:20:01,17:50:01,Lodz
121,2013-05-28,09:33:52,18:06:21,Poznan
121,2013-05-29,09:39:29,18:03:29,Poznan
121,2013-06-03,09:19:55,17:37:14,Lodz
121,2013-06-04,09:17:37,17:30:57,Pila
121,2013-06-05,09:21:34,17:52:11,Poznan
121,2013-06-06,09:20:11,19:25:54,Pila
121,2013-06-07,08:19:21,16:35:17,Pila
121,2013-06-08,13:42:10,16:52:13,Poznan
121,2013-06-11,09:24:16,17:43:14,Lodz
121,2013-06-12,09:35:36,18:18:01,Poznan
121,2013-06-13,09:34:36,17:45:04,Lodz
121,2013-06-14,09:09:23,17:13:10,Poznan
121,2013-06-17,09:32:52,17:34:12,Pila
121,2013-06-18,08:19:39,17:43:06,Lodz
121,2013-06-19,09:19:02,17:44:10,Pila
121,2013-06-20,08:59:51,17:10:10,Pila
121,2013-06-21,08:48:01,18:15:11,Poznan
121,2013-06-24,09:28:02,17:42:05,Lodz
121,2013-06-25,09:08:02,17:42:09,Poznan
121,2013-06-26,09:28:40,17:56:15,Poznan
121,2013-06-27,09:25:57,18:26:05,Poznan
121,2013-06-28,09:35:40,20:32:41,Poznan
121,2013-07-01,10:09:59,15:10:11,Pila
121,2013-07-02,09:23:45,17:58:11,Pila
121,2013-07-03,09:17:06,17:57:06,Poznan
121,2013-07-04,09:56:35,16:29:22,Pila
121,2013-07-05,09:34:13,17:36:20,Pila
121,2013-07-08,09:03:17,17:34:38,Pila
121,2013-07-09,09:50:37,18:59:09,Lodz
121,2013-07-10,10:01:56,18:14:19,Pila
121,2013-07-15,09:02:06,17:04:07,Lodz
121,2013-07-16,09:05:27,17:16:15,Lodz
121,2013-07-17,09:16:29,17:31:41,Lodz
121,2013-07-19,09:29:50,17:46:07,Pila
121,2013-07-22,09:17:03,17:31:18,Lodz
121,2013-07-23,09:08:28,22:33:45,Lodz
121,2013-07-24,09:32:59,17:55:10,Poznan
121,2013-07-25,10:00:18,22:56:54,Lodz
121,2013-07-26,10:36:57,18:44:03,Lodz
121,2013-07-29,08:54:22,17:01:13,Poznan
121,2013-07-30,10:23:37,20:20:05,Lodz
121,2013-07-31,08:59:53,17:41:47,Lodz
121,2013-08-01,09:33:27,17:49:24,Poznan
121,2013-08-02,09:46:19,17:46:13,Poznan
121,2013-08-05,09:45:56,18:22:51,Poznan
121,2013-08-06,09:45:08,18:15:18,Lodz
121,2013-08-07,10:02:25,18:15:10,Poznan
121,2013-08-08,10:02:47,19:29:36,Lodz
121,2013-08-09,09:51:02,18:45:02,Poznan
121,2013-08-12,09:30:57,18:45:00,Lodz
121,2013-08-13,10:03:26,18:42:01,Poznan
121,2013-08-14,10:45:07,18:49:09,Lodz
121,2013-08-19,09:36:03,18:37:47,Lodz
121,2013-08-20,09:45:56,18:33:36,Lodz
121,2013-08-21,10:55:07,19:14:40,Pila
121,2013-08-22,11:39:16,20:28:46,Lodz
121,2013-08-23,09:59:33,18:54:45,Pila
121,2013-08-26,09:36:52,18:09:08,Lodz
121,2013-08-27,09:16:40,18:40:46,Pila
121,2013-08-28,09:31:53,18:02:53,Pila
121,2013-08-29,11:06:46,22:53:45,Pila
121,2013-08-30,09:46:41,17:08:56,Lodz
121,2013-09-02,10:04:30,19:57:12,Pila
121,2013-09-03,09:06:33,18:55:56,Poznan
121,2013-09-04,09:05:20,17:43:33,Lodz
121,2013-09-05,09:47:03,18:48:33,Pila
121,2013-09-06,10:06:52,18:12:17,Lodz
121,2013-09-09,09:09:36,17:40:04,Lodz
121,2013-09-10,10:35:30,18:03:22,Lodz
121,2013-09-11,10:05:35,18:16:59,Pila
121,2013-09-12,10:20:48,18:56:51,Lodz
122,2013-04-12,12:39:56,12:39:56,Poznan
122,2013-04-26,15:44:29,15:59:43,Poznan
122,2013-04-29,08:41:37,16:47:10,Poznan
122,2013-04-30,07:43:51,17:00:18,Poznan
122,2013-05-06,07:56:50,15:58:36,Poznan
122,2013-05-07,07:31:59,15:59:12,Poznan
122,2013-05-08,07:21:06,15:53:29,Poznan
122,2013-05-09,07:37:22,15:57:05,Pila
122,2013-05-10,07:53:25,15:37:01,Lodz
122,2013-05-13,07:46:19,16:26:48,Pila
122,2013-05-14,07:48:56,16:08:09,Lodz
122,2013-05-15,07:46:33,15:55:23,Poznan
122,2013-05-16,07:26:06,15:36:50,Pila
122,2013-05-17,07:28:35,15:44:24,Pila
122,2013-05-20,07:44:43,16:18:58,Poznan
122,2013-05-21,07:34:43,15:45:28,Poznan
122,2013-05-22,07:31:10,15:05:35,Lodz
122,2013-05-23,07:28:01,15:48:47,Lodz
122,2013-05-24,07:06:03,15:44:40,Lodz
122,2013-05-27,07:46:30,19:34:18,Pila
122,2013-05-28,07:52:42,17:24:02,Poznan
122,2013-05-29,07:04:14,16:37:36,Poznan
122,2013-06-03,07:59:19,16:12:54,Pila
122,2013-06-04,07:38:43,16:02:15,Pila
122,2013-06-05,07:26:22,16:30:03,Pila
122,2013-06-06,07:31:14,16:32:47,Lodz
122,2013-06-07,07:37:36,12:31:01,Pila
122,2013-06-10,07:22:05,16:33:17,Pila
122,2013-06-11,07:15:48,15:23:47,Poznan
122,2013-06-12,07:34:05,15:43:26,Lodz
122,2013-06-13,07:19:13,15:56:28,Poznan
122,2013-06-14,07:19:26,15:51:31,Pila
122,2013-06-18,07:37:58,16:46:18,Poznan
122,2013-06-19,07:44:22,17:19:10,Poznan
122,2013-06-20,07:28:51,16:31:05,Poznan
122,2013-06-21,08:06:08,16:36:06,Pila
122,2013-06-24,07:48:21,17:25:12,Poznan
122,2013-06-25,07:24:03,16:33:26,Pila
122,2013-06-26,10:38:19,19:26:09,Pila
122,2013-06-27,07:33:10,16:33:33,Pila
122,2013-06-28,07:37:37,16:02:10,Lodz
122,2013-07-01,12:26:11,16:20:50,Poznan
122,2013-07-02,07:07:01,10:47:43,Poznan
122,2013-07-03,07:44:31,16:14:09,Pila
122,2013-07-04,07:48:28,16:02:08,Lodz
122,2013-07-05,07:43:23,17:20:07,Pila
122,2013-07-08,07:49:50,19:55:40,Pila
122,2013-07-09,07:28:05,16:07:53,Poznan
122,2013-07-10,07:05:57,15:27:06,Pila
122,2013-07-11,07:45:35,16:00:21,Poznan
122,2013-07-12,07:34:32,16:18:09,Pila
122,2013-07-15,09:18:12,19:24:40,Lodz
122,2013-07-16,07:03:10,17:25:06,Lodz
122,2013-07-17,07:17:42,18:25:03,Pila
122,2013-07-23,07:12:35,19:03:18,Poznan
122,2013-07-24,07:18:13,15:26:12,Lodz
122,2013-07-25,07:27:14,15:43:56,Pila
122,2013-07-26,07:58:36,16:36:01,Lodz
122,2013-07-29,07:28:19,16:23:06,Lodz
122,2013-07-30,07:36:40,19:07:10,Poznan
122,2013-07-31,07:21:50,16:22:24,Poznan
122,2013-08-01,07:48:18,08:25:55,Poznan
122,2013-08-02,09:26:19,18:34:56,Poznan
122,2013-08-05,10:27:36,18:05:46,Poznan
122,2013-08-06,08:10:00,16:38:08,Pila
122,2013-08-07,07:40:25,15:31:10,Poznan
122,2013-08-08,08:03:23,16:56:37,Poznan
122,2013-08-09,07:57:57,14:50:04,Pila
122,2013-08-12,07:57:28,16:12:19,Lodz
122,2013-08-13,08:04:20,16:49:28,Lodz
122,2013-08-14,07:18:01,15:13:08,Pila
122,2013-08-20,07:26:22,14:23:30,Pila
122,2013-08-22,07:44:08,16:04:09,Poznan
122,2013-08-23,07:44:28,16:06:37,Pila
122,2013-08-26,08:28:37,16:31:20,Pila
122,2013-08-27,07:53:10,14:42:27,Poznan
122,2013-08-28,08:17:41,16:24:17,Pila
122,2013-08-29,07:49:46,16:03:06,Pila
122,2013-08-30,08:01:45,17:45:24,Poznan
122,2013-09-02,08:24:03,16:28:04,Poznan
122,2013-09-03,07:23:18,16:06:22,Lodz
122,2013-09-04,07:42:55,15:50:11,Pila
122,2013-09-05,07:59:28,16:14:58,Lodz
122,2013-09-06,07:20:39,15:27:30,Pila
122,2013-09-09,07:53:12,16:07:28,Lodz
122,2013-09-10,07:21:39,15:27:37,Poznan
122,2013-09-11,07:53:24,15:55:03,Poznan
122,2013-09-12,08:06:35,16:08:58,Lodz
123,2013-03-20,10:21:50,17:54:23,Pila
123,2013-03-25,07:30:54,14:35:23,Pila
123,2013-03-26,08:13:22,16:33:17,Lodz
123,2013-03-27,10:13:38,17:12:14,Lodz
123,2013-03-29,08:28:59,14:56:08,Poznan
123,2013-04-03,10:03:27,17:34:02,Pila
123,2013-04-05,08:44:22,16:46:19,Poznan
123,2013-04-08,08:11:42,14:23:38,Poznan
123,2013-04-09,08:39:43,17:31:35,Poznan
123,2013-04-12,09:08:54,18:20:32,Poznan
123,2013-04-17,12:30:39,17:43:34,Lodz
123,2013-04-19,09:05:12,17:57:28,Poznan
123,2013-04-22,09:10:39,17:42:54,Pila
123,2013-04-26,09:04:27,18:07:53,Lodz
123,2013-04-29,08:59:05,17:29:29,Pila
123,2013-04-30,09:02:14,17:06:18,Poznan
123,2013-05-01,09:34:09,15:57:11,Lodz
123,2013-05-07,09:00:31,17:10:01,Poznan
123,2013-05-08,09:03:32,17:17:42,Poznan
123,2013-05-10,09:17:38,17:54:22,Poznan
123,2013-05-14,09:57:19,17:59:05,Lodz
123,2013-05-15,09:08:30,17:45:26,Poznan
123,2013-05-17,09:14:16,16:04:11,Pila
123,2013-05-21,09:12:01,17:32:01,Lodz
123,2013-05-22,09:06:01,17:00:31,Lodz
123,2013-05-24,10:55:24,17:55:32,Pila
123,2013-05-28,09:26:11,17:40:03,Lodz
123,2013-05-29,10:10:27,17:34:31,Lodz
123,2013-06-03,09:04:38,17:37:06,Lodz
123,2013-06-07,09:02:48,18:05:21,Pila
123,2013-06-14,08:59:00,17:14:06,Lodz
123,2013-06-17,08:50:11,15:23:08,Lodz
123,2013-06-18,12:53:44,18:15:02,Lodz
123,2013-06-19,09:42:10,17:29:23,Lodz
123,2013-06-20,09:04:38,16:08:08,Lodz
123,2013-06-26,09:10:45,15:44:18,Lodz
123,2013-06-27,09:05:55,15:53:52,Lodz
123,2013-07-01,09:54:23,19:23:14,Poznan
123,2013-07-02,11:02:58,19:10:07,Poznan
123,2013-07-03,09:45:00,18:26:03,Lodz
123,2013-07-04,08:21:59,16:30:18,Poznan
123,2013-07-10,09:13:22,17:51:16,Lodz
123,2013-07-15,09:16:24,17:39:39,Poznan
123,2013-07-16,09:29:26,18:27:27,Pila
123,2013-07-17,09:06:17,17:52:32,Lodz
123,2013-07-18,08:58:51,18:00:04,Poznan
124,2013-03-27,11:21:45,17:17:48,Pila
124,2013-03-29,08:07:13,15:08:13,Lodz
124,2013-04-02,08:53:01,16:27:46,Lodz
124,2013-04-03,10:08:35,17:36:20,Lodz
124,2013-04-05,09:46:30,16:41:29,Lodz
124,2013-04-08,08:29:20,14:23:04,Poznan
124,2013-04-09,08:44:17,17:39:58,Poznan
124,2013-04-10,10:09:42,16:51:29,Pila
124,2013-04-12,08:13:13,18:30:29,Lodz
124,2013-04-16,08:34:06,16:52:54,Poznan
124,2013-04-17,12:12:49,18:02:58,Pila
124,2013-04-18,14:12:12,18:00:33,Pila
124,2013-04-19,09:11:50,18:03:31,Lodz
124,2013-04-22,09:08:54,17:48:17,Lodz
124,2013-04-23,08:40:25,18:06:09,Poznan
124,2013-04-24,09:56:24,17:55:03,Lodz
124,2013-04-26,08:41:36,18:07:50,Poznan
124,2013-04-29,09:28:55,17:30:10,Poznan
124,2013-04-30,09:04:36,16:01:16,Poznan
124,2013-05-06,09:26:18,14:22:43,Poznan
124,2013-05-07,08:51:52,17:26:16,Lodz
124,2013-05-08,09:58:35,17:27:35,Lodz
124,2013-05-10,08:37:03,17:57:02,Pila
124,2013-05-13,08:16:42,12:20:56,Lodz
124,2013-05-14,08:49:14,17:58:03,Poznan
124,2013-05-15,09:58:33,17:50:32,Lodz
124,2013-05-17,08:15:14,17:31:34,Pila
124,2013-05-20,08:21:29,16:22:41,Pila
124,2013-05-21,08:10:33,17:47:42,Poznan
124,2013-05-22,08:22:23,17:04:35,Lodz
124,2013-05-23,08:30:22,17:56:53,Lodz
124,2013-05-24,08:54:59,17:31:50,Lodz
124,2013-05-27,08:41:08,12:23:19,Pila
124,2013-05-28,08:27:48,18:03:13,Pila
124,2013-05-29,08:30:32,17:23:30,Poznan
124,2013-06-03,08:39:10,16:28:37,Poznan
124,2013-06-14,10:09:16,17:17:01,Lodz
124,2013-06-17,08:30:31,17:26:38,Lodz
124,2013-06-18,12:33:36,17:58:07,Poznan
124,2013-06-19,08:58:22,17:27:16,Lodz
124,2013-06-20,09:24:09,16:41:48,Poznan
124,2013-06-25,11:00:36,15:10:39,Lodz
124,2013-06-26,09:07:59,13:59:28,Pila
124,2013-06-27,08:09:25,17:11:13,Lodz
124,2013-06-28,08:24:51,17:52:25,Lodz
124,2013-07-01,08:15:22,17:29:33,Pila
124,2013-07-02,08:28:30,18:19:44,Pila
124,2013-07-03,08:27:43,16:38:58,Poznan
124,2013-07-04,08:34:39,17:40:43,Poznan
124,2013-07-05,08:04:42,17:11:04,Lodz
124,2013-07-08,08:19:47,18:33:07,Pila
124,2013-07-09,08:07:39,17:07:26,Pila
124,2013-07-10,08:05:11,17:57:29,Lodz
124,2013-07-11,08:39:26,18:36:16,Pila
124,2013-07-12,09:20:39,17:04:51,Pila
124,2013-07-15,07:52:07,17:35:55,Lodz
124,2013-07-16,08:36:45,17:32:41,Poznan
124,2013-07-17,08:57:19,18:51:40,Pila
124,2013-07-18,08:50:39,16:23:57,Lodz
124,2013-07-19,08:22:54,18:25:52,Poznan
124,2013-07-22,08:51:50,20:38:36,Lodz
124,2013-07-23,09:06:54,18:22:03,Poznan
124,2013-07-24,09:07:31,18:13:21,Poznan
124,2013-07-25,08:37:19,17:41:29,Lodz
124,2013-07-26,10:30:30,17:31:51,Lodz
124,2013-07-29,09:09:12,13:34:11,Lodz
124,2013-07-30,08:53:09,18:22:39,Lodz
124,2013-07-31,09:07:49,17:46:29,Lodz
124,2013-08-01,09:05:12,19:03:45,Pila
124,2013-08-02,11:33:37,19:03:48,Poznan
124,2013-08-05,09:09:17,18:12:04,Poznan
124,2013-08-06,09:06:02,17:49:56,Pila
124,2013-08-07,08:49:11,17:51:00,Lodz
124,2013-08-08,09:22:23,14:13:45,Lodz
124,2013-08-13,08:34:00,17:20:50,Pila
124,2013-08-14,09:16:38,17:33:05,Poznan
124,2013-08-19,09:19:14,17:25:54,Pila
124,2013-08-20,08:48:36,18:53:21,Lodz
124,2013-08-21,09:37:30,18:23:45,Lodz
124,2013-08-22,09:18:28,17:39:06,Poznan
124,2013-08-23,09:04:00,18:04:06,Poznan
124,2013-08-26,09:01:56,18:04:35,Poznan
124,2013-08-27,08:48:21,17:32:39,Pila
124,2013-08-28,08:49:30,19:01:10,Lodz
124,2013-08-29,08:55:05,19:31:20,Lodz
124,2013-08-30,08:49:07,17:58:40,Pila
124,2013-09-02,09:12:24,14:02:02,Poznan
124,2013-09-03,09:03:04,17:44:23,Pila
124,2013-09-04,09:19:42,17:51:12,Lodz
124,2013-09-05,09:32:13,19:16:39,Lodz
124,2013-09-06,09:15:08,18:27:38,Poznan
124,2013-09-09,08:12:17,17:17:32,Poznan
124,2013-09-10,08:27:25,16:57:24,Lodz
124,2013-09-11,08:12:27,18:02:48,Lodz
124,2013-09-12,08:22:30,17:43:54,Pila
125,2013-03-28,09:16:44,16:25:13,Lodz
125,2013-03-29,08:40:52,16:53:18,Poznan
125,2013-04-02,11:02:44,18:34:16,Poznan
125,2013-04-03,08:42:26,16:10:19,Pila
125,2013-04-04,08:40:52,16:57:58,Lodz
125,2013-04-05,08:35:44,17:04:30,Poznan
125,2013-04-09,11:48:20,16:59:01,Lodz
125,2013-04-10,08:41:38,17:04:01,Lodz
125,2013-04-11,08:44:52,17:18:17,Pila
125,2013-04-12,08:50:50,17:03:19,Pila
125,2013-04-16,08:49:46,17:04:34,Pila
125,2013-04-17,08:46:57,16:52:07,Lodz
125,2013-04-18,08:42:28,17:04:15,Lodz
125,2013-04-19,08:48:57,17:02:09,Poznan
125,2013-04-23,12:01:22,17:01:28,Pila
125,2013-04-24,08:59:56,17:04:07,Poznan
125,2013-04-25,08:55:26,16:54:53,Lodz
125,2013-04-26,08:41:39,16:36:17,Poznan
125,2013-05-07,11:41:43,16:56:04,Lodz
125,2013-05-08,08:42:19,16:53:02,Pila
125,2013-05-09,08:43:07,14:56:21,Poznan
125,2013-05-10,08:57:50,17:34:01,Lodz
125,2013-05-14,11:39:29,16:51:23,Poznan
125,2013-05-15,09:21:52,17:06:42,Lodz
125,2013-05-16,08:52:08,16:55:27,Lodz
125,2013-05-17,08:31:44,16:40:55,Poznan
125,2013-05-21,11:43:23,16:53:33,Poznan
125,2013-05-22,08:48:01,16:53:27,Poznan
125,2013-05-23,08:36:48,16:40:41,Lodz
125,2013-05-24,08:39:50,16:49:23,Poznan
125,2013-05-28,08:46:04,17:07:02,Poznan
125,2013-05-29,08:51:11,14:02:30,Lodz
125,2013-06-05,08:38:18,16:56:35,Pila
125,2013-06-06,08:44:47,17:28:03,Lodz
125,2013-06-07,08:40:36,16:52:02,Pila
125,2013-06-11,11:44:20,16:46:18,Pila
125,2013-06-12,08:56:00,17:03:14,Poznan
125,2013-06-13,08:37:23,16:44:08,Lodz
125,2013-06-18,12:46:38,16:49:32,Poznan
125,2013-06-19,08:21:04,16:53:01,Pila
125,2013-06-20,11:10:04,16:54:57,Poznan
125,2013-06-21,08:29:04,11:19:56,Pila
125,2013-06-25,08:47:36,16:57:31,Poznan
125,2013-07-01,08:33:34,16:47:10,Poznan
125,2013-07-02,08:35:19,16:53:38,Lodz
125,2013-07-03,08:31:51,19:58:42,Lodz
125,2013-07-04,08:39:26,17:42:29,Lodz
125,2013-07-10,08:36:19,17:38:06,Poznan
125,2013-07-11,08:38:27,16:47:20,Poznan
125,2013-07-12,08:37:14,17:12:06,Pila
125,2013-07-15,08:38:14,15:12:19,Lodz
125,2013-07-16,08:37:26,17:23:20,Poznan
125,2013-07-17,08:37:18,16:59:06,Pila
125,2013-07-18,08:36:16,16:28:33,Lodz
125,2013-07-19,08:39:28,17:10:18,Poznan
125,2013-07-23,08:42:55,16:29:54,Lodz
125,2013-07-24,08:35:17,17:02:24,Pila
125,2013-07-25,08:38:25,17:08:44,Lodz
125,2013-07-26,08:34:23,16:47:53,Pila
125,2013-07-29,08:49:08,16:59:41,Pila
125,2013-07-30,09:50:36,17:00:08,Pila
125,2013-07-31,08:52:37,16:59:21,Lodz
125,2013-08-01,08:49:47,16:51:39,Pila
125,2013-08-02,09:26:15,15:40:56,Pila
125,2013-08-05,08:51:25,16:52:49,Lodz
125,2013-08-06,08:51:44,16:50:59,Pila
125,2013-08-07,08:50:38,16:51:09,Poznan
125,2013-08-08,08:50:25,15:31:00,Poznan
125,2013-08-20,08:33:40,17:04:48,Poznan
125,2013-08-21,08:26:56,16:37:38,Lodz
125,2013-08-22,08:48:18,17:02:38,Pila
125,2013-08-23,06:58:44,11:32:47,Pila
126,2013-04-12,15:22:00,15:22:00,Poznan
126,2013-04-15,09:15:29,15:18:53,Lodz
126,2013-04-16,07:45:00,07:45:02,Pila
126,2013-04-17,09:45:17,09:45:17,Pila
126,2013-04-18,12:14:31,15:53:36,Poznan
126,2013-04-22,11:01:26,14:24:59,Lodz
126,2013-04-23,07:40:30,09:19:05,Pila
126,2013-04-24,09:06:37,14:19:52,Poznan
126,2013-04-25,07:25:40,13:57:14,Pila
126,2013-04-26,09:15:22,15:26:24,Lodz
126,2013-04-29,07:32:55,15:33:25,Poznan
126,2013-04-30,07:20:09,15:36:56,Lodz
126,2013-05-06,07:29:12,15:53:11,Lodz
126,2013-05-07,07:44:40,15:45:59,Pila
126,2013-05-08,07:10:06,16:03:26,Lodz
126,2013-05-09,07:17:06,15:19:23,Poznan
126,2013-05-10,07:12:01,15:44:10,Lodz
126,2013-05-13,07:22:22,16:00:42,Pila
126,2013-05-14,07:32:48,15:34:49,Lodz
126,2013-05-15,07:22:59,15:27:47,Lodz
126,2013-05-16,07:11:34,16:02:25,Poznan
126,2013-05-17,07:11:00,15:32:42,Pila
126,2013-05-20,07:13:27,15:17:05,Lodz
126,2013-05-21,07:07:49,15:14:44,Poznan
126,2013-05-22,07:14:11,15:52:46,Lodz
126,2013-05-23,07:11:27,15:29:12,Poznan
126,2013-05-24,07:11:58,15:14:57,Pila
126,2013-05-27,07:07:33,15:59:11,Poznan
126,2013-05-28,07:12:49,15:36:08,Lodz
126,2013-05-29,07:17:37,15:04:06,Pila
126,2013-05-31,07:09:21,15:33:09,Pila
126,2013-06-03,07:19:25,15:53:27,Lodz
126,2013-06-04,07:15:04,15:25:42,Poznan
126,2013-06-05,07:18:36,15:21:03,Poznan
126,2013-06-06,07:08:56,15:19:28,Poznan
126,2013-06-07,07:15:31,15:39:36,Lodz
126,2013-06-10,07:09:37,15:19:14,Poznan
126,2013-06-11,07:08:17,15:10:59,Poznan
126,2013-06-12,07:18:35,15:15:13,Lodz
126,2013-06-13,07:13:58,15:40:43,Pila
126,2013-06-14,07:11:59,15:26:14,Poznan
126,2013-06-17,07:08:57,08:10:12,Poznan
126,2013-06-19,07:08:17,15:41:22,Poznan
126,2013-06-20,07:09:36,15:07:33,Lodz
126,2013-06-21,07:10:58,15:47:32,Lodz
126,2013-06-24,07:12:15,15:32:10,Poznan
126,2013-06-25,07:11:03,15:12:41,Poznan
126,2013-06-26,07:09:00,15:41:06,Poznan
126,2013-06-27,07:21:29,15:36:42,Lodz
126,2013-06-28,07:21:31,15:25:01,Lodz
126,2013-07-01,07:10:49,15:09:40,Poznan
126,2013-07-02,07:17:14,15:21:08,Lodz
126,2013-07-03,07:11:59,15:53:20,Pila
126,2013-07-04,07:23:18,15:37:04,Pila
126,2013-07-05,07:36:47,15:15:17,Pila
126,2013-07-08,07:09:09,15:09:09,Pila
126,2013-07-09,07:16:26,15:30:45,Poznan
126,2013-07-10,07:21:07,16:28:20,Poznan
126,2013-07-11,07:24:13,16:41:10,Pila
126,2013-07-12,07:25:19,15:34:33,Pila
126,2013-07-15,07:29:20,15:48:52,Pila
126,2013-07-16,07:16:24,15:16:06,Poznan
126,2013-07-17,07:30:27,15:32:29,Pila
126,2013-07-18,07:28:30,15:36:02,Poznan
126,2013-07-19,07:33:23,14:58:58,Poznan
126,2013-07-22,07:18:53,16:05:31,Pila
126,2013-07-23,07:12:38,15:10:53,Lodz
126,2013-07-24,07:36:30,15:38:55,Lodz
126,2013-07-25,12:04:33,16:51:11,Lodz
126,2013-07-26,07:23:23,10:17:06,Poznan
126,2013-08-05,07:15:15,15:21:40,Pila
126,2013-08-06,07:12:49,15:26:25,Pila
126,2013-08-07,07:14:30,15:09:13,Lodz
126,2013-08-08,07:11:14,16:32:06,Lodz
126,2013-08-09,07:13:34,15:16:23,Poznan
126,2013-08-12,07:54:32,16:05:28,Lodz
126,2013-08-13,07:35:52,16:07:35,Poznan
126,2013-08-14,07:27:20,15:37:15,Pila
126,2013-08-16,07:27:22,15:36:26,Lodz
126,2013-08-19,07:49:51,16:03:17,Pila
126,2013-08-20,07:13:49,16:32:35,Pila
126,2013-08-21,07:24:44,16:44:10,Pila
126,2013-08-22,07:09:52,16:13:45,Pila
126,2013-08-23,07:09:41,15:12:25,Pila
126,2013-08-26,07:07:35,15:39:47,Poznan
126,2013-08-27,07:11:43,15:44:19,Poznan
126,2013-08-28,07:11:10,15:24:19,Lodz
126,2013-08-29,07:13:27,15:49:27,Pila
126,2013-08-30,07:12:17,15:03:23,Poznan
126,2013-09-02,07:10:24,16:22:05,Pila
126,2013-09-03,07:15:46,15:23:35,Poznan
126,2013-09-04,07:08:59,16:12:46,Pila
